12541199406084562,"['5050825', '5050486', '5049815', '5049331', '5050743', '5042894', '5050147', '5050075', '5050890', '5050012', '5050213', '5050854', '5050613', '5050291', '5050720', '5050817', '5050765', '5043214', '5050127', '5050702', '5049007', '5043619', '5047254', '5050764', '5049596', '5049705', '5050470']"
12457759599848086,"['5050486', '5050880', '5050721', '5050348', '5050743', '5050794', '5050556', '5050521', '5050518', '5050075', '5050890', '5050878', '5050690', '5050409', '5050854', '5050064', '5048580', '5050798', '5050726', '5050817', '5050447', '5050904', '5050868', '5045759', '5050702', '5050127', '5050483', '5050866', '5050506', '5036320', '5050857', '5050699', '5049581', '5049949', '5050780']"
12538824388707144,"['5050486', '5050880', '5050028', '5050348', '5050721', '5050265', '5048820', '5050438', '5050436', '5050075', '5050878', '5050409', '5050854', '5048821', '5050291', '5050904', '5050740', '5050817', '5050537', '5048755', '5043214', '5050127', '5050506', '5049705', '5050897', '5050556', '5050622', '5050756']"
12315967899702428,"['5050486', '5050899', '5050721', '5050348', '5050691', '5050466', '5050075', '3947646', '5049861', '4105239', '5050442', '5050720', '5050291', '5050798', '5050740', '5050726', '5050376', '5050868', '5050544', '5049814', '5049581', '5050483', '5049558', '5050506', '5049519', '5049779', '5050857', '5049596', '5047598', '5050473', '5050699', '5050470', '5050147']"
12365786001409212,"['5050537', '5050817', '5050726', '5050899', '5050765', '5050721', '5050492', '5050543', '5050521', '5050518', '5050075', '5050866', '5049705', '5050473', '5050613', '5050442', '5049385', '5050622']"
12548425961268062,"['5050740', '5050825', '5050726', '5050817', '5050442', '5050348', '5049177', '5043214', '5049581', '5048507', '5050547', '5044443', '5050402', '5049022', '4916344', '5050622', '5050780']"
12396440911427597,"['5050899', '5050348', '5049815', '5050888', '5050325', '5048448', '5047719', '5049716', '5050556', '5045189', '5050518', '5050075', '5050012', '5050409', '5050854', '5050613', '5050442', '5049022', '5050291', '5048580', '5050447', '5050376', '5050868', '5050765', '5049515', '5043214', '5050702', '5049558', '5050866', '5050857', '5050522', '5050699', '5050035', '5050897', '5049581', '5050622', '5050756']"
12548403505003914,"['5050061', '5050028', '5050348', '5049331', '5049716', '5050556', '5050521', '5049171', '5050075', '5050854', '5050409', '5050064', '5048580', '5050904', '5050740', '5050817', '5050726', '5050015', '5050702', '3862091', '5050866', '5049596', '5047598', '5050473', '3410776', '5050456', '5050147']"
12330375915155480,"['5050817', '5050765', '5050721', '5050348', '5048916', '5046839', '5049007', '5049716', '5047953', '5043904', '5049022', '5048507', '5049558', '5050518', '5050075', '5050866', '5050857', '5050012', '5050690', '5044443', '5050854', '5050409', '5050613', '5049147', '5050622', '5048580', '5050756']"
12541396197557573,"['5050825', '5050726', '5050817', '5042615', '5050899', '5050348', '5050544', '5037215', '4935670', '5043214', '5049581', '5044696', '5050291', '5049839', '5042833', '5049558', '5050075', '5001553', '5047635', '5050878', '5050012', '5044386', '5050064', '4169783', '5050699', '4921311', '5050409', '5050613', '5050556', '5050622', '5048580', '5050756']"
12548636700945422,"['5050825', '5050486', '5050342', '5049789', '5049545', '5049027', '5050348', '5049331', '5050478', '5049198', '5049963', '5050339', '5049716', '5049683', '5050935', '5049617', '5049342', '5049294', '5049826', '5049351', '5049022', '5049385', '5050946', '5049439', '5049845', '5049601', '5050125', '5049640', '5050127', '5050004', '5049839', '5042833', '5049743', '5049941', '5049948', '5049779', '5049705', '5049796', '5050456', '5050556', '5049581', '5050048', '5049949', '5049678', '5050566', '5048448', '5049708', '5047913', '5050878', '5050636', '5050690', '5049774', '5049762', '5050854', '5042615', '5048519', '5049814', '5049450', '5049693', '5050483', '5048918', '5050594', '5049973', '5049714', '5045609', '5049558', '5049818', '5049676', '5050922', '5047780', '5049414', '5050622', '5049377']"
12541657656866142,"['5050825', '5050899', '5050721', '5039362', '5050794', '5050075', '5050012', '5050409', '5049374', '5050854', '5050613', '5050442', '5050291', '5049022', '5048580', '5050817', '5050544', '5049839', '5049558', '5050506', '5050699', '5049504', '4169783', '5050622', '5050780']"
12441824289531208,"['5050880', '5050868', '5047706', '5050348', '5050265', '5043991', '5050741', '5050702', '5049022', '5042833', '5050866', '5050857', '5050699', '5050690', '5050613', '5049949', '5050622', '5048957', '5050756']"
12500684320869449,"['5050486', '5050899', '5050348', '5050721', '5050543', '5048820', '5049716', '5049128', '5050556', '5039629', '5050518', '5050075', '5048821', '5049374', '5050613', '5050442', '4916344', '5050740', '5050726', '5050765', '5037970', '5049515', '5050702', '2387361', '5049481', '1940913', '5047079', '5049558', '5050857', '5047598', '5050699', '5049173', '5027544', '5050780']"
12314568893301132,"['5050720', '5050061', '5050765', '5050721', '5050880', '5049581', '5050438', '5050436', '5050878', '5050780', '5050690', '5050897', '5050442', '5050556', '5050622', '5048580', '5050756']"
12547207368597441,"['5050817', '5050899', '5050348', '5050721', '5050544', '5049716', '5050518', '5050756', '5047598', '5050012', '5048042', '5050473', '5050409', '5049374', '5050556', '5050622', '5050780']"
12380452881823462,"['5034970', '5050740', '5050061', '5050726', '5050028', '5050899', '5050537', '5050721', '5050348', '5050765', '5039362', '5047719', '5050543', '5050015', '5049720', '5049716', '5050521', '5050518', '5049377', '5046061', '5044390', '5050854', '5049374', '5050622', '5050780']"
12317405593232087,"['5050825', '5050566', '5050721', '5050565', '5050325', '5050905', '5050924', '5040266', '5049198', '5050333', '5050794', '5050841', '5050632', '5050935', '5050896', '5050805', '5042975', '5050211', '5050890', '5050012', '5050402', '5049762', '5050930', '5050946', '5044443', '5045039', '5042615', '5050765', '5050910', '5050525', '5050837', '5050875', '5050148', '5050426', '5050741', '5050848', '5050702', '5050483', '5050806', '5050578', '5042833', '5043154', '5050472', '5050767', '5042326', '5050857', '5050657', '5050622']"
12412606609082631,"['5050825', '5050680', '5049098', '5049815', '5047984', '5049958', '5042894', '5048021', '5042431', '5050012', '5044093', '5049351', '5050613', '5050740', '5050726', '5050868', '5050765', '5050148', '5050544', '5047706', '5047991', '5043214', '5050702', '5050866', '5050857', '5049596', '5044386', '5048042', '5050599', '5049581', '5050780']"
12450657206316395,"['5050899', '5050721', '5050743', '5049716', '5048668', '5050518', '5050075', '5050890', '5050613', '5050344', '5050064', '5050740', '5049747', '5049581', '5050127', '5049007', '5050780', '5049705', '5050699', '5050147', '5049377']"
12493572382478458,"['5050825', '5050899', '5050721', '5048448', '5050556', '5050012', '5050402', '5050291', '5048957', '5050740', '5050765', '5050544', '4991511', '5050702', '5049558', '5050866', '5050756', '5050857', '5047598', '5050035', '5050780']"
12314267904367446,"['5050486', '5048500', '5049815', '5050348', '5048448', '5049940', '5050333', '5049551', '5050339', '5049716', '5050075', '5050012', '5050213', '5049374', '5050409', '5050854', '5050291', '5048957', '5044443', '5050904', '5050817', '5048580', '5050376', '5049533', '5050544', '5049581', '5050702', '5049007', '5048918', '5048507', '5050483', '5049534', '5049714', '5049558', '5050866', '5050473', '5047263', '5050470', '5050556', '5050622', '4885773']"
12490557506099831,"['5050740', '5050817', '5050765', '5050348', '5050721', '5047719', '5048448', '5043214', '5048918', '5049558', '5050518', '5050012', '5050409', '5049374', '5050613', '5050556', '5050622']"
12365144616463632,"['5050740', '5050537', '5050888', '5039362', '5050147', '5050075', '5049779', '5050878', '5044093', '5050690', '5050064', '5050409', '5050613', '5050442', '5050622', '5050756']"
12531348666658747,"['5050265', '5050325', '5049177', '5049683', '4280910', '5039885', '5050063', '5048432', '5043641', '5049374', '5049147', '5050442', '5049022', '5048957', '5050740', '5050726', '5050868', '5050765', '5047706', '3070179', '5049581', '5050702', '5048918', '5048590', '5047532', '1767661', '5050866', '5043782', '5050857', '5048252', '5049173', '5047119', '5050556', '5050622']"
12314224707657284,"['5048755', '5050740', '5050537', '5050726', '5050348', '5050543', '5050702', '5050483', '5050556', '5048835', '5050505', '5049779', '5047598', '5050690', '5050409', '5050064', '5049949']"
12478081389173181,"['5048755', '5050726', '5050817', '5050537', '5050740', '5050899', '5050765', '5050543', '5050702', '5050483', '5048835', '5050505', '5043782', '5050756', '5049779', '5047598', '5050699', '5050409', '5050613', '5050556', '5050622', '5049949', '5044443']"
12314796772807661,"['5050740', '5050726', '5050899', '5050348', '5049581', '5050291', '5049558', '5050506', '5050064', '5050409', '5050556', '4916344', '5050756']"
12462393621502872,"['5050825', '5050721', '5050348', '5047719', '5049716', '5048668', '5050547', '5050402', '5050613', '5050344', '5050291', '5050740', '5050726', '5050376', '5050868', '5050765', '5049747', '5050544', '5049497', '5049581', '5050702', '5048918', '5049839', '5043782', '5050152', '5050699', '5049504', '5050556']"
12425993035718739,"['5050348', '5050888', '5050543', '5050521', '5048835', '5048829', '5050878', '5050690', '5049374', '5050720', '5050291', '5048580', '5048957', '5046769', '5050726', '5050817', '5050765', '5043214', '5050483', '5050505', '5050866', '5050506', '5049779', '5049519', '5049596', '5049504', '5050456', '5050780']"
12317774712712132,"['5050899', '5050721', '5050348', '5050325', '5047719', '5049683', '5049716', '5048395', '5050547', '5042431', '5050402', '5049022', '5048957', '5050740', '5050726', '5050765', '5050544', '5049497', '5049581', '5050702', '5049007', '5049481', '5049839', '5049558', '5047137', '5050152', '5048042', '5050556', '5050622', '5050756']"
12541202132657255,"['5050765', '5050492', '5049815', '5050543', '5048507', '5049716', '5049128', '5050521', '5048269', '5049558', '5050857', '5049678', '5050473', '5049374', '5050613', '5050556', '5050622', '5050780']"
12470283780934287,"['5050680', '5050028', '5043540', '5039361', '5048448', '5047984', '5049958', '5048021', '5050170', '5050081', '5048668', '5049654', '5048652', '5050012', '5050213', '5050613', '5050291', '5043978', '5050868', '5050765', '5050148', '5050544', '5041709', '5046727', '5047991', '5043214', '5049581', '5049182', '5043537', '5050866', '5043782', '5049779', '5050857', '5049504', '5048252', '5050599', '5050470', '5050556', '5049949', '5050780']"
12548801588709580,"['5050726', '5050868', '5049747', '5050721', '5050348', '5049007', '5049716', '5049022', '5050547', '5050857', '5049374', '5050556', '5050780']"
12453890491094668,"['5050899', '5039362', '5048448', '5050905', '5050743', '5047572', '5050794', '5049716', '5048668', '5050876', '5050890', '5050063', '5050012', '5050402', '5050613', '5050344', '5049205', '5048957', '5050726', '5050148', '5050544', '5050875', '5050910', '5049581', '5050702', '5049007', '5050857', '5048042', '5050599', '5050470', '5049916', '5050147', '5050780']"
12545547993949528,"['5050492', '5049747', '5048448', '5050543', '5049128', '5050556', '5050521', '5050518', '5050866', '5050857', '5050473', '5050522', '5049374', '5050613', '5050442', '5048957', '5050756']"
12479186180742881,"['5034970', '5050825', '5050348', '5050543', '5032761', '5034998', '5050924', '5049716', '5050935', '5039885', '5048432', '5050636', '5050402', '5050854', '5049374', '5050613', '4916344', '5048957', '5050817', '5050741', '5049581', '5041816', '5039435', '5031221', '5049558', '5045235', '5049504', '5050456']"
12314295901873682,"['5050825', '5050028', '5049815', '5039361', '5048448', '5042894', '5050170', '5050081', '5048668', '5049654', '5048652', '5050012', '5050213', '5050613', '5050291', '5050740', '5050726', '5050765', '5050544', '5049779', '5049596', '5048042', '5049504', '5050470', '5050556', '5049949', '5050780']"
12500521840256837,"['5050348', '5050325', '5048448', '5049198', '5049683', '5049716', '4280910', '5050063', '5050012', '5044093', '5050402', '5050213', '5049147', '5048957', '5050740', '5040243', '5047706', '5048519', '5050837', '5048507', '5048918', '5050470', '5050456', '5050556']"
12472548721729352,"['5049098', '5050348', '5050721', '5031063', '5050325', '5048448', '5050743', '5050876', '5050147', '5050075', '5050890', '5050012', '5049374', '5050064', '5050740', '5050817', '5049747', '5050148', '5049581', '5050127', '5050506', '5043782', '3410776', '5050456', '5050556', '5048071', '5050622', '5050756']"
12314245730019210,"['5034970', '5047238', '5050486', '5050899', '5050765', '5050492', '5048448', '5049581', '5050702', '5048626', '5044748', '5050521', '5048331', '5049654', '5049402', '5050075', '5050866', '5049377', '5040976', '5046061', '5050857', '5044390', '5045752', '5048992', '5050780', '5047480', '5050473', '5050854', '5045575', '5050613', '5050556', '5050622', '5050756']"
12442104408126668,"['5050899', '5049815', '5050265', '5049331', '5048448', '5050556', '5050547', '5050075', '5049351', '5050613', '5050344', '5050291', '5044443', '5050740', '5050866', '5050506', '5049705', '5050035', '5049581', '5050780']"
1249905775823261,"['5050825', '5050486', '5048448', '5049198', '5050423', '5050402', '5049762', '5049351', '5050613', '5050720', '5044443', '5050868', '5048519', '5050702', '5050866', '5050857', '5048042', '5050470', '5049581', '5050622']"
12543979083365241,"['5050740', '5050825', '5050817', '5050348', '5050721', '5047719', '5043214', '5049581', '5049007', '5049716', '5049022', '5050547', '5050075', '5050699', '5050402', '5050613', '5050442', '4916344', '5048580', '5044443']"
12360709537708873,"['5050825', '5050028', '5050899', '5039361', '5047719', '5042894', '5039286', '5049654', '5048395', '5050012', '5050613', '5050612', '5050249', '5050904', '5050740', '5050726', '5049713', '5050868', '5049515', '5050544', '5050702', '5048507', '5049347']"
12524027827595471,"['5050486', '5048448', '5050743', '5048668', '5048395', '5050890', '5050213', '5050854', '5050613', '5050064', '5048957', '5050740', '5050765', '5043214', '5050127', '5049007', '5043619', '5047254', '5050866', '5050764', '5050506', '5050699', '5050147', '5050622', '5049949']"
